        9825        4416
        7575        8868
        7810         912
        9361         887
        1198        9497
        3946        2121
        1106        7175
        8203        8930
        4825        6194
        6494        9822
        4671        2648
         580        1913
        2411        7977
        1860        8563
        4594        6278
        4346        2973
        4310        8925
        2036        1848
        4719        2410
         952        6394
        2750        8376
        2378         238
        6349        3102
        8660        5232
        5944        3091
        5183        5895
         765         622
         409        6437
        2339        3761
        1687        5112
        8451        8132
        7792        1744
        3748        4307
        3062        3497
        6431        5322
        7139        1656
        8827        7257
        3129         498
        8209        8884
        8149        1598
        3101        3950
         451        2811
         337        6563
        8539        3034
        6743        3523
        5781         550
        8896        8323
        7821        9754
        3336        4150
        5645        4841
        7963        1195
        1071        3358
        3742        6723
        7272         720
        6604        5080
        5339        9425
          38        4315
        8092        2880
        3769          89
        7471        8717
        3551        2902
        8412        3247
        2877        4063
        3597        8070
        1729        8826
        3110        8054
        3430        1404
        9481        1903
        4691         816
        1352        8266
        2126        3691
         223        6683
        6852        1267
        7320         694
        6088        6205
        9025        1202
        7354        4937
        9802        9725
         944        7125
        9078        2976
        5632        9809
        1940        1366
        3827        6981
         257        2873
          68        1163
        1767        9846
        6393        2829
        8144        1923
        8433        4640
        7821        9883
        2616        4493
        7753        7490
        7879        6644
        9735        7560
        1674        8563
        8567        3987
        2875        7127
        6267        8976
         777        5160
        3988        2870
        8553        9188
        3747        9188
        9900        3104
        9660        8218
        3252        1019
        8941        1856
        7586        2910
         975        8987
        8268        5412
        9736        6578
        2968        2612
        8839        6979
        7783         720
        2204        3965
        7331        7394
        2908          67
        2585        6842
        3484        6018
        7339        5311
        3649        5059
        6488        9049
        1971         479
        2477        7711
        5984        3184
        8544        5165
        4815        6223
        6957        2561
        4114        8289
        8469         581
        5361        5631
        2607        1660
         457        1871
        7276        8687
        9124        1235
        5060        1935
        4389        3088
         350        2468
        2784        1236
        5996        3411
        3962        9710
        4676        1429
        9955        5086
        4639        2989
        5030        9670
        6834        3899
        3037        4885
        9511        6099
        4900        6666
        6865        2111
         895        8335
        6713        2195
        6501        9125
         105        9022
        3736        3823
        4218        2617
        9707        5374
        6232        2457
        8204        6687
        8059        3585
        9639        7434
        7511        1555
        8973        1338
        3583         280
        9159        8570
        8387        3847
        4349        8090
        6774        4706
        5384        1780
        9688        2862
        6329         350
        3622        1977
        7909        7717
        5923        6063
        7850        3644
        4063        8463
        3972        8166
        3758        3724
        4192        7019
        5010        8365
        1025        7404
        6931         140
        8941        7639
        4804        2351
        1317        6681
        3780        8090
        3242        9072
        5590        3802
        1179        2202
        4153        5126
        3568        6379
        5752        4720
        4643        2978
        9545        9353
         923        4118
         821         927
        3988        9464
        7254        2420
        2969        4869
        5431         698
        8101        8801
        2944        2420
        4518         667
        2840        8011
        1341        4909
        8249        4423
        2000        9207
          87        7646
         790         533
        4187         358
        6289        3525
         220        3078
        7187        8398
        7452        6088
        5795         692
         188        5572
        9220        1147
          80        8922
        4113        9140
        1762        9231
        7983        7988
        5392        9632
         282        3923
        5748        1220
        5176         519
        5383         491
        9583        7745
        9379        6886
        6892        4823
        3442         582
        4890        2666
        1675        9229
        7250        5401
        4413        2294
        9894        4990
         949        5249
        4050        8455
        9425        6281
        4862        9981
        6230         167
        7490        5585
        6864        4483
         965        3579
        8194        1201
        9105        1477
        6680        3313
        3620        9763
        3112        5987
        3634        4803
        3081        6122
        9733        7285
         625        8275
        5194        7121
        4002        6791
        7826         654
        4983        3249
        1607        1170
        4986        6218
         974        5583
        1391        5513
        7174        8097
        4707        2121
        7970        6782
        5342        9722
        8949        9475
        7751        6859
        7169        2786
        8363        3862
        6794        2838
        2921         353
         891        5796
        7186        6298
        4200        3340
        5418        5844
        5133        5689
        8919        1886
        7749        4106
        8103        2293
         493        9612
        3547        3472
        8024        8859
        7856        8777
        5640        7873
        1646        9071
        6594        9229
        8609         361
        7497        3957
        8287        6304
        7894        6164
        9906        1142
        5386        6963
         446        1700
        7170        6121
        9023        1990
        7821        8296
        6531        7322
        4539        4977
        3677        6313
        1785        3645
        1108        6451
        4808        3567
        5474        4643
        6896        7584
        5789         146
        4715        1068
        1145        7851
        7848        9364
        1451        8924
        6770        8406
        4057        2190
        8480         453
        8616        9410
        9791        1163
        6592        1228
        3234        6088
        5747        1957
        3627        3840
          19        3827
         438        8090
        9043        5625
        1115         939
        8194        1546
        7068        8148
        5011         375
        6062        3808
        3283        6769
          51        1684
        2835        4426
        7495        3409
        3637         242
         734        9762
        6740        3926
         865        5871
        5246        5106
        1335        1282
        1610        8328
        1713        6760
        2382        8504
        6243        8493
        7990         106
        8915        9909
        3650        8191
        3743        9219
        1028         626
        4096        3872
        3093        4623
        9754        3301
        3545        2977
        5502        5838
        8069        9840
        5256        3701
        9952        5348
        8541        5569
        9851        5296
        1071        6577
        9751        6556
        2758        9257
        6480        2966
        1057        4262
        6992        5489
        7150        5040
        5718        6256
        5801        3315
        5711        8102
        4282        2883
        5121        9724
        1532        5486
        9165        6607
        5698        6808
        7332        4183
        4348        2384
        1780        5758
        5678        8481
        1873        5925
        3584        2891
        4460        7458
        7791        9051
        1817         927
         518        5609
        1854        6952
        3976        8366
        5848        2082
        8074        5971
        8123        3201
        4484        1393
        7951        8945
        3705        1533
        1749        6575
        8719        4186
        7843        2105
         390         313
        6955        2690
        2175        5615
        3964        4467
        5530        2632
        8744        7033
        3854        8283
        4211        4405
        2178        8350
        2458         945
         777         220
        4928          90
        8384        3170
        1608        3368
        1098         230
        7656        1927
        3368        9722
        2511        6268
        6402        2294
        5522        7680
        9779        5561
        4967        9616
        6221        2326
        8149         600
        9180        8747
        4419        7016
        9383        7751
        5525        6553
        9859        1448
        3686        5201
        4084         430
        4281        2487
        7867        2666
        8255        1383
         804        8020
        8431        2978
        2491        5660
        1402        7341
        3037        5202
        3146        5483
        4196        3060
        6381          87
        4674        1200
        3664        5314
        2716        4122
        5827        6426
        6907        6633
        2583        1801
        6492        8785
        4963        8585
        4026        1575
        7728        9062
        7928        1066
        3048        9299
        9405        7871
        5102        2307
        3775        3341
        9203        8612
        3012        4512
        3165        3459
        9314        5686
          34        4278
        8042        8445
        6050        6713
        2140         998
         112        7900
         962        9780
        6392        9320
        4714        4245
        6200        1094
        8938        7582
        4594        1346
        2386        6059
        8861        2289
        5852        9035
        2061        7745
         959        1735
        8494        7111
        8491        4062
        2257        1875
        8033        5031
        8650        5178
        9697        1712
        2729         865
        2586        9359
        8001        2566
        1494        1956
        7466        6501
         402        6549
        3362        8745
        8814         841
        6535        6120
        2204        3337
        9316        5403
        3754        7462
        4247        4334
        5322        3239
        4316        2279
        1651        9948
        4150        1960
        5313        1010
        5160        1610
        5905        4984
        6240        5128
        3112        2100
        2539        7896
        6353        9300
        9995        1953
        4700        9526
        6427        5254
        9354         584
         719        7399
        2616        1187
        4353        1798
        2785        7814
        1669        1680
        8119        2624
         165        8195
        4652        2578
        9896        1970
        7743        1257
        1582        3591
        8376        5539
        9143        2446
        9785        6054
        7520        3971
        9029        5451
        2927         409
        6536        9145
        7692        1751
        2590        1943
        3870        3193
        1033        1153
        1169         186
        2476         637
        3145        4613
        7416         160
        3454        3688
        5691        9522
        8093         157
        9712        6581
        2845        3728
        8665        2164
        6094        2287
        4250        1285
        5774        9791
        4803        4247
        6568        2482
         741        8271
        5383        5312
        4753        5960
        5379        3471
        8888        7129
        4839        7925
        1795        2956
        3325        3740
        5745         976
        1514         584
        2439        2036
        9778        1659
        7247        3406
        4132        5856
        4604        5872
        9546         731
        2968        7836
        6588        1275
        1954        4185
         171        4517
        3349        9969
        7222        4089
        3549        1930
        5507         520
        2499        9687
        5754        1824
        5344        4058
        2056        1593
        4302        5904
        2428         690
        7958        7397
        6242        3833
        7982        7997
        8420        6958
         250        6568
        8298        5156
        1030        3710
        9319        1134
        4344        2961
        1837        9832
        3688        7951
        9965        1985
        9763        8242
        8136        6190
        3312        1313
         237        6374
        4689        7833
        9813        2752
        1597        4774
         818        2323
        6178        1287
        6926        3373
        2924        4160
        8668        3022
        4156        9684
        6643        6641
        1686        8409
        1027        5702
        3373        2528
        8569        5450
        4292        3452
        9628        5868
         272        1891
        7795        3712
        9353        7174
        9356        3876
        8793        6431
        7720        7117
        7319        1127
        1094        2451
        7003         487
        1871        9633
        3701        4367
        3928        1251
        6595        3133
        2590        1445
        9081        4214
        7746        7181
        9316        4538
        3345        2438
        6095        4926
        2295        3244
        8425         251
        5852        9738
        1746        6403
        7535         895
        5929         459
        1151        3897
        3831         582
        7354        9748
        8711        5429
        2353        9801
        7669        2242
        7350        6896
        6357        7763
        9460        7999
        2425        6809
        7371         113
        3996        3115
        5653        9807
        1066        7645
        6355         351
        1479        2541
        9680        7618
        3635        9911
        6258        1748
        7121        1816
        3817        4143
        9221        4489
        3863        6871
        9579        2778
        3676        6658
        5454        1364
        5719        9459
        4566        8858
        1170        7803
         393        5586
        8558        2985
        6214         261
        7689        1259
        1288        3983
        4198        4051
        7084         930
        8293        2252
        3871        1644
        7644        8444
        4062         283
        1468        6591
         535        8114
        2724        2693
        8087         211
        4582        4187
        6579        6993
        1751        5796
        5083          34
        4634        3804
        5594        2525
         328        9456
        8235         937
        8336        4060
        2279        3478
          75        5325
        3007         480
        1411        8666
        6155        1237
        7734        2470
        3268        8591
        3651        4227
        7000        9599
        6596        6047
        7610        5151
         351        4804
        4262        3938
        2646        1762
        7859        5986
        8155        6957
        2174        7685
        9354        4706
        4524         246
        1780        7664
        3814         821
        8594        9420
        7957        7784
        1230        9339
        6165        7972
        4510        2679
        8481        2982
        8554        5115
        8407        6243
        1264        5742
         362        5893
         105        6377
        6372        3924
         680         628
        6602        5553
        9350        1254
        5853        2764
        9595        3269
        8780        8006
        3267        4188
        3344        6196
        8576        2725
        3816        9370
        6083        9182
        5668        2096
        7119         102
        9245        5780
        5296        3063
        1106        3301
        1736        4071
        4663        5101
        2939         856
        9481        3756
         209        3044
         531        6892
        7282        2916
        1811         486
        3436        6889
        4728        6668
        2072        4851
        1437        5953
         130          95
        6707        2054
        4986        5015
        7831        8372
        1828        5256
        6872        1694
        1736        2747
        3509        6493
        8716         632
        1067        6006
        9268         661
        3034        5790
        6690        6169
        7415        6451
        3179        2962
        8707        9756
        1371        7277
        7062        7790
        4115        5324
        4142        1573
        9930        9422
        6689        2735
        1708        2771
        4608        9989
        2353        6885
        7482         807
        2206         529
        6837        5646
        6946        4607
         424        7090
        6471        4257
           7        9567
        2282        2566
        2183         134
        6259        5853
        1892        8615
        3912        6603
        3087        7355
         278        1268
        4422        2552
        5474        5786
         621        8853
         814        1456
        8083        2875
        2914        2677
        8439        7512
        2600        8032
        6718        7547
        7365        6980
        2954        5977
        2261        1587
        6681        2981
        5451         826
        1720        9399
        3690        6983
        6537        4404
        4287         336
        3579        7570
        4217        5141
        9994        1770
        3214        6516
        8189        7153
        7698        7694
        3289        6691
        2453        1514
        6665        3576
        5114        6138
        3137        1245
        5344        5836
        1387        7790
        3372        6604
        6524         638
        6388        3920
        6509        7010
        4964        8252
        4241        5045
        4025        1843
        7557        8695
        9591        9048
        4682        4297
        7428        7464
        5863        7014
        3694        5485
        1503        4187
        4023        5436
        3497        6077
        7975        5774
        9391        9799
         595        2479
        4715        2875
        6643        9339
        7231        8680
        8179        9173
        2690        3982
        7912        3644
        5749        8803
        9587        1029
        1081        5998
        3718        2731
        3764        2725
        7228        7215
        4892        1467
        1528        3922
        7630        1541
        8892        3189
        4532        8212
        5377        6049
        9940        2762
        2372        1356
        4494        2734
        5017        2923
        2245        4747
        2372        7301
        2135        8505
        9210        5562
        5112        9991
        8984         247
        9052        8408
        9200        5797
        2610         448
         720        4328
         468        3091
        6899        7964
        1932        9870
        2964        8339
        8130        4242
        8407         377
        1061        4441
        2915        6194
        5816        5496
        3689        7682
        9660        8151
        3643         406
        6862         689
        4964        2878
        9651        5571
        9186        3918
        3384        4415
        2582        7188
        4918        3200
        8475        9532
        9709        5513
        2993        8328
        1516        2008
        1128         521
         509         721
        2465        2715
         645        5648
        9398        8898
        3416        8002
        3794        2181
        1132        9878
        1018         199
        9107        6628
        1334        5977
        2096        7233
         554        1083
        2072        3698
        9867        7957
        4725        9463
         588        3794
        8580        5033
        5608          21
        7379        8990
        5438        8399
        2789        2578
        9797         870
        4859        7473
          49        7416
        3885        5663
        2233        2121
        4044        1944
        3076        3502
        4274        1510
        8608        6977
        2317        8595
         490        7714
         689        3908
        3961        5376
        3217         281
        2239        1890
         890         774
        4301        8303
        6795        9844
        1951        1854
         690        1114
        8996        6569
        7637        6346
        9337        2772
        2490        1473
        2061        4465
          49        5325
        1156        1000
        3644          16
        3997        2717
        4975        8485
        7219        9150
        2254        8614
        1863        5715
        6662        9031
        7761        5069
        9389        1294
        8053         266
         898        8661
        8621        4215
        4896         897
        7446        5193
        2200        8224
        2763        8211
        9940        3246
        9077        2689
        7624        2398
         553        3420
        2631        3419
        7628        2849
        7113        1373
        1664        2233
        6194        4994
        1398          19
         245        8445
        3057        3018
        6034        7153
        9241        9576
        3771        1670
        4808        4645
        4804        9276
        5952        6271
        7417         541
        8330        4148
        5091        5262
        7453        4840
        3759        3264
        2971        9234
        4483        7695
        5998        9146
        1557         943
        7418         652
        1031        9392
         571        9999
        4752        8651
        6407        6740
        8256        9107
        4703        4052
        4588        1025
        6516         545
        4496        8017
        1835        4832
        7492        8058
        4469        9606
        8954        1425
        7601        5112
        1253        3177
        3862        1179
        5791        3658
        3470        5726
        4769        3144
        7653        5822
         534        6512
        9791        5807
         545         731
        7294        4778
         734        1208
        3656        8482
        7058        8696
        4591        1742
        2731        3967
        8460         261
         633        5553
        9599        9195
        3915        7218
        5586        5651
        6998        8873
        9462        9964
        6159        8295
        5864        7324
        5569        8852
        3182         496
        5301        6685
        4226        7043
        5387        7501
          71        3182
        5568        5956
        2014        2238
        3513        6787
        3506        8959
         235        9451
        4698        5524
        3360        3455
        1996        1294
        6192        2687
        2616        4141
        4606        2583
        4863        6135
           3        9140
        2396        9845
        9346        4889
        3556        8758
        9485        1599
        8378        3303
        7339        7663
        8647        9795
        8371        7570
        2344         208
        2057        7039
        7281        8568
        4329         109
        5808        4652
        3648        3219
        7881        7697
        8572         165
        1768        8451
        4600        5581
        4170        2838
        9159        1454
        8969        7264
        1303        4807
         323        9859
        4429        8316
        9520        7433
        2187        3418
        9276        2520
        3305        1851
        6424        9217
        2214        8697
        2842        7341
        3894        9382
        9037        5567
        4915        3764
        4474        8253
          80        4644
         296        5047
        5254        7348
        6133        1519
         784        9045
        9758        6347
        1982        2323
        6677        6251
          69        3392
        1446        7414
         738        2353
        9456        6631
        9636        1913
        4543         978
        3413        7340
        8424        7622
        6477        4990
        3893        3188
        4991        9703
        9821        7779
         694        4945
        3573        4900
        1797        4053
        4479        8783
         559         307
        1035        6874
         902        4185
        4030        2869
        7184        3451
        8788         247
        6228        6421
        1239        8964
        6914        8078
        2318        2052
        2395        2425
        1000         595
        6539        2795
        8660        9539
         317        5967
        3698        7013
         373        8169
        1245        1663
        4185        6900
        3560        8328
        5492        8466
        8856        3134
        7576         746
        3012        3146
         391        7027
        3793        3192
        7050        2017
        4444        1068
        1865         865
        1505        8729
        8682        4637
        5027        4934
        8723        8129
        2397        8072
        6385        6568
        9261        5049
        1344        3335
        9628        9910
        4278        1816
        2242        6680
        3014        3837
        5828        3298
         286        9914
        5499        7479
        2431        1923
          56        4262
        2808        9334
        3213        4439
        4336        7244
        7160        2603
        4231        9321
        5577        8473
        5975        8510
        2546        3654
        2839        1388
        3194        4953
        1854        6094
        5104        8947
        6345        5442
        4006        3021
        1097         469
        3378        4685
        4963        4352
         498        4881
        2218        6574
        1663        6515
        2277        5045
        1405        6937
        3563        6390
        5103        8081
        5556         756
        9371         323
         872        1995
        1425        1779
        4152        6454
        3344        8314
        7440        9301
        6195        4874
        7681        7574
        9305        2532
        7628         424
        2538        1764
        9127        7643
        6790        9478
        4557        1010
        9499         106
        6164        4376
        8380        2670
        6059        5065
        4845        9678
        1410        9320
        2112        9768
        5435        1204
        1781        3359
        6493        9926
        7468        4794
        8936        3093
        4662        6920
         879         104
        4192        2781
        7298        8083
        1979        3945
         531        5480
        3697        8636
        8600        5976
        7351        8947
        2982        8614
         587        1680
        7022        4227
        6107        3547
        6729        4273
        2206        7008
        3818        5732
        7525        9326
        4838         623
         684        5822
        8786        2587
        5155        5679
         976        5676
        2079        3313
        4451          91
        5916        1493
        3539        2220
        5608        8220
        6064        1088
        9591          53
        6195        2436
        8351          44
        9208        1459
        5206         883
        5040        8260
        9952        6821
        1845        5827
        5325        4056
        2328        3197
        2822         897
        8043        7358
        1806         502
        9603        8949
        8351        6072
        6411        6870
        9437        2166
        7632        4058
        9685        7481
        3894        6193
        1904        5762
        7673        2486
         568        6008
        1367        1583
         707        4720
        6187        5083
         438        3299
         595        6528
        8642         812
        7429        4443
        9424        7836
        6603        9358
        9599        4342
        4480         834
        8499        8714
        6748        5883
        7688        2074
        9555        3096
        9265        8445
         535        5758
        9326        5043
        7705        4651
         350        9994
        3990        4431
        4414         991
        9201        2988
        5662        7575
        3460        2869
        2559         672
        3374        4259
        4807        4973
        6459        9550
        2359        6536
        1085        1393
        6947        9271
        3570        1890
        7118        2936
        8507        3771
        3582        2691
         833        1132
         356        7454
        7236        5938
        6085        2223
        6640        6421
        7900        5514
        2379        6859
        9203        9457
         186        7031
        2999         331
        9817        7293
          27        2479
        9376        2613
        2093        8632
          97        4924
        6858        6447
        8647        4184
        2354        6334
        3132        2738
        9268        8401
        5222        7010
        6257        8295
         240        4047
        7173        3900
        9328        7146
        9358         314
        9226        1882
        2904        8777
        7725        3486
        7572        7225
        1769        6525
        2706         288
        2439        4186
        4745        4408
        1991        7212
        3689        9165
        9716        7991
        3878         477
        7958        2974
          70        8185
        2066        7930
        8736         951
        9248        3187
         456        8737
        7136        9615
        5405        7896
        8701        4013
        7564        1825
        5466        8456
        4199        6741
        8809        6768
        7583         371
        5964        2454
        8654         998
        7012        1836
        3026        4703
        1306        3017
        8930        5564
        6515        1197
        2260        1175
        4292        6296
        4628        5922
        6456        2806
        3411         820
        3342        6471
        9641        7926
        6404        4815
        8439        7144
        2432        9245
        2643        5521
        3145        3060
        5580        8288
        5613        3979
        2947        7752
        8487        4921
        4029        5109
        1413        3442
         941        7514
        4763        3095
        7238        6957
        6948        7273
        6568        4840
        5185        6818
        9149        6115
        4018        7680
        6586        4720
        5776        3295
        3827        7926
        6298        7739
         211         780
        4746        1107
        7070        4059
        5851        5359
        4467         973
        9272        6910
         680        1502
        1259         919
        4084        2071
        1178        5143
        3867        7317
        3048        4287
        4792        2511
        6797        4188
        8133        7545
        9445        5572
        4683        1671
        7071        8574
        7671        8994
        8281        9040
         685          89
        4282        5753
        6826        8387
         435        5189
        1726        9903
        3518        1368
         797        1461
        6422        9573
        7279        3278
        9396        4815
        8979        1936
        1643        1518
        8254        1515
        8753        7937
         239        2751
        3422        8514
        1246        2881
        6806        8938
        6625        6207
        3259        4888
        3299        7963
        8262        3909
        4292        9773
        1606        1142
        6364        9979
        8219         861
        5781         692
        6307        2559
        2321        9479
        7445        8010
        7040        4071
        2639        1758
        8478        5379
        1226        7051
        1331        2082
        6326        4074
        8526        6796
        4963        4242
        5515         809
        7526        9252
        6100        9105
         160        5225
        2306        6768
        4358        3950
        1048         460
         579        6155
        4007        1810
        6717        7690
        2890        6965
        3940        4986
        8787        7952
        2993        5572
        1055        2289
        6411        1927
        9425         984
        8549        8332
        8268         655
        4444        5636
         250        7280
        6620        7648
        5880        4897
        4177        7643
        4120         401
        9614        1896
        9949        1659
        9092        2647
         979        4730
        1774         827
        3608         608
        4646        7115
        4048          44
         202        6980
        7494        8417
        3796        5355
        4300        6826
        5092        6671
        7979        6054
        5575          32
        2915        8994
        6312        8824
        3914        3134
        5967        8986
        5258        4885
        6785        4118
        2679        7998
        4692        3005
        6196        3331
        1361        7353
         397        6791
        1494        8247
        4117        9839
        6311        1493
        3704        5560
        4217        3256
        9419        4265
        5055        4831
         107         538
        3255         895
        2434        3005
        6455        9339
        6561        1153
        3027        1203
        5848        7938
        8071        2093
        7219        3009
        8799        7822
         589        4551
        4195        8613
        3108        3298
        3843        1509
        3043        2516
        9788        2732
        4974        4822
        1179        8491
          27        4226
        7295        6165
        8216        6951
        9598        4812
        2674        8612
        2754        8012
         894        9490
        9282        4840
        3054        2232
        3380        1549
        4776        6990
        1042        7744
        1294        9889
        4561        2790
        7531        7211
        7954        6388
        7884        5660
        1330        9602
        6169        5827
        5025        6159
        2644        6896
        7837        4760
        6234        6839
        4754        1764
        1473        5302
        2378        1961
        8830        9353
        4416        7325
        2812        4000
        9972        4086
        6089         475
        3712        4390
        5418        7390
        7793         408
        6080        9398
        8758        6829
        4250        3712
         381        2777
        3863        4057
        7053        9136
        9535         914
        6263        3967
        4993        5075
        4808        9785
        7730        3707
        1739        9782
        6900        8657
        4072        1838
        6884        3482
        1051        5218
        6553        6796
         933        5735
        4371        9581
         979        5405
        6909        1786
        2181        1783
        9876        4713
        6130        9359
        7464        4035
        7156        9178
        5641        6421
         942        3460
        9060        6271
        3122        4220
        9722        9267
        3063         888
        3919         796
        4425        3079
        3656        4158
        4839        1455
         599        1181
        2881        3075
        5096        9980
        6656         435
        6323        6813
        7338         268
         651        6742
         107        1074
        6794        1667
        8069        3605
        4932        9861
         665        6389
        7910        4030
        3780        6867
        8354        1076
        9026         887
        1944        4303
        2273        5820
        3885        7190
        8108        6243
        4825        2805
        5672        2531
        8543        8428
         732        3793
        6958        7202
        2378        9613
        1963         873
        9828        5758
        9142        5790
        5232        9887
        1036        2037
        5937        6193
        7588        4780
        6002        9419
        7471        6879
        3439        6960
        7982        5506
        1781        5788
        3192        4705
        3295        5089
        9488        4801
         692        6938
         860        1479
         646        7805
        7789        1505
         325        5291
        9894          30
         191        7932
        9115        2546
        6230        2226
        1136        2677
        3954        9561
        2559        9607
        7135        3707
        8765        9369
        9545        5367
        8505        3916
        1342        5256
        8796        9958
        7268        4157
        9031        9371
         553        9399
        4348         325
         464        3741
          36        8755
        6421        6758
        8097        2231
        3564        4446
        9880        7788
        1035        4032
        6678        8369
          27        7112
        9446         927
        5246        1533
        5697        1256
        4647        8179
        6912        4624
        1412        1990
        3233        8214
        5579        7442
        5729        6723
        5182        2239
        4646        7976
        4520        4185
        6303        6704
        5194        3795
        5704        4753
        9866        5889
        6087        1169
        1257        7369
        7893        3176
        9792        8549
        9627        6456
        5780        6455
        3286        5806
        2693        1942
        4410        8207
         656        2393
        4098        5459
        7767        9699
         408        3922
        3115         814
        2401        4995
        4474        9710
        2986        5051
        9878        1695
         848        4080
        9038        6355
         326        2396
        2608        3279
         712        2672
        3602        4988
        9136         226
        9124        8432
        9841        1702
        8223        6495
        9596        5638
         355        5797
        8277        9591
        9646        2062
        7880        5817
        2847        7482
        4045        9690
        4488        8122
        6756        8599
        1046        6881
        3753        8852
        1856        7995
        5760        1353
        3456        5357
        6029        7818
        7260        6205
         316        6823
        6484        5723
        7112        5575
         800        4886
        9624        6376
        2574        6227
         716        7513
        1325        9559
        7339        8815
        2325        2454
        6257        6235
        5326        5646
        7732        6263
        3422        3909
        7613        6518
        5168        4739
         813        3120
        1131         315
        8418        8275
        1579        1703
        4156        9809
        3355         990
        2569         719
        1236        5593
        4476         512
        7574        8474
        3789        9039
         707        8046
        3693          13
         504        5358
        4818        1901
        6513        2163
        9950        4331
        6965        3037
         787        2157
        8073        2965
        6440        3988
        8456        2778
        5754        8626
        1111        8387
          93         933
        4441         651
        7573        9420
        6359        5438
        1548        1535
        9743         365
        1139        5051
        4310        9928
        2549        5338
        4493        2515
        7141        6573
        9629         589
        1314        7535
        5139        6240
         114        7945
        2914        1019
        1937        2113
        8603        3975
         936        1463
        5689        5433
        3418        3171
        7784         930
        6403        6668
        2293        5532
        7063        4473
        9494        6933
        3836        2828
        7938        2701
        6425        1108
        3360         535
        5025        4537
        4861        9913
        9665        2112
        5995        4490
        6098        3619
        9636        5322
        7364        2844
        2032        6756
        7566        8058
        6978        1936
        3577        9244
        8105        5617
        4227        3994
        3082        3068
         392        3741
        9269        9890
        5104         323
        4857        3937
        7426        6802
        9969        2007
        2347        7975
        6861        3413
        5598        4166
        7209        7198
        5020        7009
        9645        9340
        7944        9142
        8712        3027
        7130        6784
        2736        4643
